video_id,commenter_channel_url,commenter_channel_id,commenter_channel_display_name,comment_id,comment_like_count,comment_publish_date,text,commenter_rating,comment_parent_id,collection_date,reply_count
ZOYGLs88yWc,http://www.youtube.com/channel/UC2QmngyKGA_ycVVp8dFXGJA,UC2QmngyKGA_ycVVp8dFXGJA,@David-ci1vn,Ugw2m1o6gnodQJAYCFZ4AaABAg,0,1683867295.0,"There isn't another lithium known to build the batteries even if all we used it for was cars and we use lithium in much more than that, EVs are not viable for a mass market which may well be the intention.",none,,2023-12-02 21:32:43.205350,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCKOuwXmd-YMIhb1wyafAfCw,UCKOuwXmd-YMIhb1wyafAfCw,@BaduilaChalkeus,UgyAUWgGxlon4TfNsA14AaABAg,0,1683863116.0,The real question is: which clause in the Constitution authorizes Congress to take money from one taxpayer and give it to another to make them drive an electric car? We all know it's unconstitutional.,none,,2023-12-02 21:32:43.205453,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCt8ihz9XO4A4Fz6R1wHOATA,UCt8ihz9XO4A4Fz6R1wHOATA,@TammyStone-yk2vu,UgzC0p-NjhqAbB6E-XR4AaABAg,0,1683859937.0,"Mr Kennedy did you have anything to do with the LAMONT thing and why don't you tell the truth about me.  I am tired of WV Texas and other WACKOS trying to hurt me my feelings and want me alone and possibly DEAD...if you did you are a disaster and so are the millionaires and billionaires that LAMONT associates with, how about it?",none,,2023-12-02 21:32:43.205487,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCxwzjFihJbpeglp9HvlVwDQ,UCxwzjFihJbpeglp9HvlVwDQ,@docferringer,UgwWiqkn12z66veP0A94AaABAg,0,1683856491.0,"That senator would get a lot more answers if he shut up long enough to hear one.  Maybe his hearing aid ran out of battery?  ;)

EV sales have been increasing several percent a year every year.  Any country whose people can afford to buy EVs (with or without the government subsidies) is selling A LOT OF EVs.  Just count the number of Teslas you see during your commute to work and while you are doing that, see if you can spot EVs from other manufacturers too.  Year after year that count goes up from 3%, to 6%, and this year it's expected to be 10% of the vehicle market.

Tax incentives for EVs are NOT a bribe to get consumers to buy an EV, they are making EVs affordable to people who ALREADY WANT an EV.  That should be blindingly obvious to anybody capable of doing math; a bribe of $15k to get you to spend $45k is not an incentive.

@donbruce8234 said a $15k incentive will raise prices of EVs by $15k--no it won't.  Again, they are discounting the whole market to get more people buying EVs because most EVs sold today are made by startups like Tesla and Rivian. Smaller companies do not have reserves of cash or the manufacturing capability that larger automakers have, which is why Tesla--now carrying around a decent war chest full of cash--is building factories all over the planet to make EV batteries and EVs (and battery banks, and solar panels, etc.).  And when range anxiety became a proven fact, Tesla and other EV makers started spending EV-fuls of cash on charging stations.",none,,2023-12-02 21:32:43.205589,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCduwoCgmIruft_SQ7ahwPSw,UCduwoCgmIruft_SQ7ahwPSw,@elmarko9051,UgzmKfRG66OVBcIVoNV4AaABAg,0,1683854121.0,"Correct answer to Senator Bubba.  About 90% of our armed forces budget is to secure global shipping lanes to ensure our access to petroleum.  So, that subsidy is closing in on a trillion a year.  What was the total value of all tax rebates to consumers to purchase battery electric cars divided by our military budget?  My calculator comes up with rounding error.",none,,2023-12-02 21:32:43.205623,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCRzP-xFC6JIR-7NfG_ytpFQ,UCRzP-xFC6JIR-7NfG_ytpFQ,@lesleywhibley,UgzZdELn2nTFoAvlM3F4AaABAg,0,1683852340.0,And the government has no money to repair road because if you have electric car you don't  pay tax my question is do they float or hover then?.,none,,2023-12-02 21:32:43.205691,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCj5TcL6opFlVMGUh6uIrhZw,UCj5TcL6opFlVMGUh6uIrhZw,@nrich5127,UgwjogFpJY0nH2guq6J4AaABAg,0,1683852244.0,"ALL the negative press is based on the first generation Lithium Ion batteries which are now obsolete. Do some basic research to get up to date info. 
The newest battery technology has batteries that:
1. don't catch fire
2. much are faster charging
3. hold more electricity
4. are much cheaper to manufacture and low cost will revolutionize electric car sales 
5. some use common elements and don't use lithium at all so China's dominance is partially negated
6. they don't produce as much polution to manufacture
7. last many more cycles and don't degrade nearly as fast
8. are smaller , lighter and easier to manufacture
9. battery disposal will be friendlier to the enviroment

Welcome to the electric car revolution which is happening now and is the future.",none,,2023-12-02 21:32:43.205725,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCm_7WQNOuDxosSHQAt1C5gw,UCm_7WQNOuDxosSHQAt1C5gw,@skinlesspretzle4386,UgzgIy-xthMi1fpLXX54AaABAg,0,1683846352.0,If it's invented by man.. it's trash.. human have not created a single thing that didn't create more problems then it fixed,none,,2023-12-02 21:32:43.205929,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCZTlWI7XGtj3BTmgwZTqGlQ,UCZTlWI7XGtj3BTmgwZTqGlQ,@SeniorMoostacho,UgyLSeZBNSTQN2bIIGh4AaABAg,0,1683838892.0,"Guess who is the largest user and consumer of oil and gas products?  Yup, the US Govt.  They need all the oil they can get, so why not force others into an electric car.  Like, what could go wrong with putting all your eggs into one basket of energy?",none,,2023-12-02 21:32:43.206063,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCDBlu9TYlh_ysAii4fearvQ,UCDBlu9TYlh_ysAii4fearvQ,@zk-yd1jh,UgzY8NMMl1lUgaOZlGR4AaABAg,1,1683836061.0,"Electric cars are another way to control the public. Cannot drive as far. Cannot charge if power outage. Where are all the batteries going to be discarded, maybe in your backyard? All electric is a terrible idea.",none,,2023-12-02 21:32:43.206131,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCkwT7ec-r_HguXDYlp_Taig,UCkwT7ec-r_HguXDYlp_Taig,@michaelrichardson6051,UgzFmt5ETOlXlPaMrJd4AaABAg,0,1683833694.0,"Im from the government, and Im here to help. Predident Reagan warned us about people like her 43 years ago",none,,2023-12-02 21:32:43.206198,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCBaBOmZrBScNX5Nxoz2m6bA,UCBaBOmZrBScNX5Nxoz2m6bA,@philgrimm9239,UgzYRfKAcaaxq8L6LMR4AaABAg,0,1683833443.0,"A couple of other issues, batteries are not renewable, once done they get thrown away, class ""A"" truck batteries weight is appox two steps cars, and don't have the range of diesel, time to recharge is longer than refueling, them the electric grid can't handle them, and petroleum is used to generate the electricity, waste stream, generating, infrastructure,  time and range, and getting the materials to make the batteries, more damage to the environment, all negative, a big scam.",none,,2023-12-02 21:32:43.206264,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC2EC5sPmGfZKH3ij-xqg7Ww,UC2EC5sPmGfZKH3ij-xqg7Ww,@shanemcguire170,UgxfBvAbMOEO52jokzB4AaABAg,0,1683832815.0,"She could not tell the truth. The reason people pick gasoline over electric is fueling time. 3 minutes at the fuel station over hours at the charging stations. My neighbor works for Tesla. This is the biggest hurdle for the electric cars to overcome. The other hurdle is cost. On average you pay 20k more for an electric car than you do for a gasoline model, and 15k more than a Hybrid, which has the same fueling time as a gasoline only powered vehicle. As an employee of the Automotive industry, Hydrogen powered vehicles have problems with fuel availability, electric cars suffer from charge vs. range issues, whereas the gasoline, and gasoline/diesel hybrids do not have those restrictions/issues. The green liberals are blowing smoke as usual.",none,,2023-12-02 21:32:43.206297,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCWaEWPior4GZQOaRwzP1Ejw,UCWaEWPior4GZQOaRwzP1Ejw,@cymond,UgwUxyBxYODseQRP4Vl4AaABAg,0,1683832109.0,"I wouldn't want an electric car as my ONLY car, but we're a 3 car family, and we only take 300+ mile trips a few times a year. 

An electric car would be ideal for me during the rest of the year. My old Camry will die in the next few years, and hopefully I'll be able to grab an electric for a competitive price by that point.",none,,2023-12-02 21:32:43.206331,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCln5CiCb3nUZ2UwSMJjfPqA,UCln5CiCb3nUZ2UwSMJjfPqA,@LegendaryInfortainment,Ugyo0PHbJfHrd2iwtnB4AaABAg,0,1683831503.0,"More people breath oxygen out of habit than don't, and any need for an incentive was passed a while ago. Brain death is very common amongst the politician sort unfortunately.",none,,2023-12-02 21:32:43.206365,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCqYOWpXu1Sa6cSO5bNA1-2w,UCqYOWpXu1Sa6cSO5bNA1-2w,@MrFrexys,UgxdD1PFiuzCLPc2y3p4AaABAg,0,1683827672.0,"Kind of obvious why honestly. People like what they know. If I buy a completely new type of car that's gunna cost me tens of thousands, there's so much that I don't know logistically speaking. Can I use my regular mechanic? Where are the charge stations? How long does it take to charge? How much does it cost? Is getting it repaired more expensive? How many mechanics are there near me for EVs? Most people aren't gunna bother thinking about it and will just buy a regular car because that's what they know because they know the answer to all of those questions already. Combine that with the fact that the used EV market isn't particularly large yet so good luck finding a decently priced one.
Cars for most people cost a life changing sum of money, and they're not gunna gamble with it.",none,,2023-12-02 21:32:43.206431,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCQVzUXbZR0k5stgOy4QF1qQ,UCQVzUXbZR0k5stgOy4QF1qQ,@pgiatrakis,UgwHletU8X45Z8JDJZp4AaABAg,1,1683826026.0,"We pay people to drive electric cars so we can keep the jobs here so we can tax those people that have the jobs here so we can collect revenue from the people working here instead of paying for food stamps, housing and welfare. Keeping the jobs here causes us to pay more for the same car made in China so we the people who buy American Evies are paying more for our cars so that American people can have American jobs and not collect American welfare.",none,,2023-12-02 21:32:43.206499,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC6XTmZ3wrnxlYDNurK8KfHQ,UC6XTmZ3wrnxlYDNurK8KfHQ,@eradicater4186,UgznsmPQ5Nk7D5zmNaF4AaABAg,0,1683824343.0,"Dont have enough social credits built up? Well it looks like we are shutting off the electricty to your place so you cant drive, cook, entertain yourself, also no heat or hot water. Thats why the government has to pay people to drive them, to make the idiots think its a ""green idea"".",none,,2023-12-02 21:32:43.206533,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCsMU7hHyKbN338015ymby8A,UCsMU7hHyKbN338015ymby8A,@jessicaprintke4973,UgykjmmgwvTzzofT9G94AaABAg,0,1683820935.0,They are not great. Very few people drive electric cars in the future. In fact don't call seeing any In the far future. And the narrow future people have a lot of trouble with them Sometimes the brakes work sometimes they don't. Things like that. But maybe it's when we get attacked With these weapons that jam  electrical circuits That really caused people to say that electric cars are a bad idea. And then of course Charging the car is going to be an issue. Also they still haven't worked out just who is going to be responsible for the upkeep Many of these charging stations are going to be abandoned Out of service Waiting for technicians who never show up. Oh yeah. Now in the very far future We have cars that are better than what we are looking at today. And I wouldn't necessarily call them cars because they don't Stay on the ground.,none,,2023-12-02 21:32:43.206635,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCaqntq09uEcxjJKkq2QnVJw,UCaqntq09uEcxjJKkq2QnVJw,@Xonatron,Ugw3LgZb0iqRlfoCZR94AaABAg,0,1683820623.0,"Google early adopters curve. I understand his protection of money, but adopting a new technology is a curve and people resist (even good) changes.",none,,2023-12-02 21:32:43.206668,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCYz0XsH-9q3A9LjFoBH_vLw,UCYz0XsH-9q3A9LjFoBH_vLw,@jasonc2651,Ugx2vEar9qGeor74OaJ4AaABAg,0,1683817302.0,"oh no we’re not paying people to buy electric cars, but we’re giving them a big tax credit, oh, we’re just incentivizing people to buy electric cars .?that’s got to be the dumbest woman on the face of the Earth, you were paying people to buy an electric car that’s exactly what you’re doing when you incentivize people to purchase them you were trying to prop something up like the electric car market by subsidizing them through tax credits. Just like every other thing, the government has its fingers in that it subsidizes screws up everything. We are essentially battling our own money when the government subsidize things the reason why capitalism doesn’t work and the reason why we have huge corporations, because they are being kept alive by the government",none,,2023-12-02 21:32:43.206736,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCvvqw5fc24mmfnylCl3Bm0w,UCvvqw5fc24mmfnylCl3Bm0w,@rh1507,UgxuSqbxUmcHjJ1samJ4AaABAg,0,1683816098.0,The simple market value. I would wager my own soul on this one. Just imagine the enormous amount of money that truck drivers would save if they didn't have to pay for all that diesel delivering the things we buy all over North America or the World if they could use effective electric engines.,none,,2023-12-02 21:32:43.206771,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCBCMpLMyrhMkxHMQbyEUexw,UCBCMpLMyrhMkxHMQbyEUexw,@demef758,Ugx8hXbMuD7cQ_KcMs14AaABAg,0,1683811432.0,"It's the democrats who are always bitching loudest about giving the ""rich corporations"" tax breaks, are they not?",none,,2023-12-02 21:32:43.206839,1.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC21MjmrECwLEj8hT4rDS3Bw,UC21MjmrECwLEj8hT4rDS3Bw,@cypresscentersecurity1412,UgziwPwR4RCx8qAaqnh4AaABAg,0,1683807339.0,"If electric cars are so great, why did the USA give up on them 120 years ago? How come they are priced to never sell? It does not make any logical sense.",none,,2023-12-02 21:32:43.206941,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCdeBAG2tZRKz4CUDNFPKHNQ,UCdeBAG2tZRKz4CUDNFPKHNQ,@willpower6266,UgwmVDA7yW4eDvktXTd4AaABAg,0,1683803379.0,"These electric vehicles will give more control to the government in the long run, most of the new technology does. If they want to disable your movement and ability to flee implending danger, they'll simply shut down your vehicle. Why else would they push this electric car agenda so agressively.",none,,2023-12-02 21:32:43.207042,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCdeBAG2tZRKz4CUDNFPKHNQ,UCdeBAG2tZRKz4CUDNFPKHNQ,@willpower6266,Ugz_WJ2wYfo_GoUbaT94AaABAg,0,1683802904.0,"The funny thing is they need factories run by and using fossil fuels to make these great electric vehicles. This whole ""go green"" movement is blowing the whole situation out of proportion for the monetary gain of big business and special intrest groups who are in bed with currupt officials. Period......",none,,2023-12-02 21:32:43.207075,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC2JccLL1V7gmJLNVAboRK6Q,UC2JccLL1V7gmJLNVAboRK6Q,@Jim-zs8vy,UgyJu-2Wx3iWRBpNjex4AaABAg,0,1683797516.0,"As the government likes to say, listen to the science - electric cars will not and cannot work to the scale the politicians are pushing.",none,,2023-12-02 21:32:43.401313,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC0PFAWMrqiX-l-ErLYI5Jxw,UC0PFAWMrqiX-l-ErLYI5Jxw,@reneek7721,UgxSO-2fXPj22q8VjOd4AaABAg,0,1683793464.0,So the government can track everyone and everything you do. I don't drive a brand new car because of the black box. The government can suck tennis balls for all I care.,none,,2023-12-02 21:32:43.401449,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCOaB6Bimu5vgqotFaiBlxKg,UCOaB6Bimu5vgqotFaiBlxKg,@GizmoRob176,UgzVPVhdylkjiOBY_194AaABAg,0,1683792228.0,"If every politician was a Sen. Kennedy what a great nation we would have. Instead, America is being destroyed by the Biden family crime syndicate with his Democrat and MSM enablers.",none,,2023-12-02 21:32:43.401486,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCHap6_BTvXEjcVGSscZSwdw,UCHap6_BTvXEjcVGSscZSwdw,@donaldbertram2264,Ugx-IOn0zte7Kyb2KMd4AaABAg,0,1683790609.0,"What a big bunch of tap dancing, monologuing B S she spewed out! She knows darn well why! Also how come all the congress members all of gas running SUV’s all the time?",none,,2023-12-02 21:32:43.401523,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCIfgpaa07ef_6gATssJSPQQ,UCIfgpaa07ef_6gATssJSPQQ,@jeffhunter2553,Ugz-8xv8beZA0prgtVV4AaABAg,0,1683781130.0,If John Kennedy is so swell why is his only accomplishment after  decades in the Senate unofficial poster boy for term limitations?,none,,2023-12-02 21:32:43.401706,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC7Zkv5SCMf81Hje4b2XP9aA,UC7Zkv5SCMf81Hje4b2XP9aA,@univibe23,UgyInoajZcCZ9JMbQrR4AaABAg,0,1683781110.0,"Easy, to help more people afford them. The overall price of EV's will come down significantly in the future and then the tax credits can go away.",none,,2023-12-02 21:32:43.401742,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCKOkKPhS39zZN7vGW66yuFg,UCKOkKPhS39zZN7vGW66yuFg,@zentherewasone,UgxyQYEBIogtuj5kWlJ4AaABAg,0,1683779987.0,Mr Kennedy needs educating. The government gives incentive to people not to smoke with higher taxes and warnings. They give tax breaks to companies to build factories in certain areas. Etc Is Kennedy really that naive or just facetious?,none,,2023-12-02 21:32:43.401815,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCowbwJM0U0nlS2TId8EH4hA,UCowbwJM0U0nlS2TId8EH4hA,@Paul-oh7we,UgyV1fWTCvonAn3qauF4AaABAg,0,1683775276.0,"Another no nothing government  hack. Senator  Kennedy  is correct, let the market determine the need and viability  of the electric car market. Not the government  influencing  people to convince  them they want or need them.
The government  hasn't paid me to buy my new truck.   Ooo, I'm  a bad man driving a GA guzzling  truck. Yup, I'm leaving as big a carbon footprint  behind before I leave this rock.",none,,2023-12-02 21:32:43.401923,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC6brZMe3mCtyEBAW_UNiqYw,UC6brZMe3mCtyEBAW_UNiqYw,@stevegarcia9098,UgwfEINBj32A0vZiBYl4AaABAg,0,1683774924.0,"she wasn't ready for that question. he makes sense. it's my understanding the big 3 aren't making much if any money with electric cars. tesla, not being unionized, is obviously making money.",none,,2023-12-02 21:32:43.401959,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCi3IYwXG0doDXao1Yw6GZ1g,UCi3IYwXG0doDXao1Yw6GZ1g,@deborahross9974,Ugy1VIbvzbF6GEgMMzF4AaABAg,0,1683771411.0,"EVs are very dangerous. Don't buy one. They catch on fire easily and should you have a wreak and wires get lose or torn and you step out of your EV you will be grounded and electrocuted by 240 volts. So would anyone who would try to help you out of your EV. So stop and think about what can happen to you. Besides they are expensive to buy, you have to rewire your house, if renting an apartment or house is the landlord going to have a place to plug it in? Batteries are very expensive, a regular mechanic won't know how to fix it. At least with gasoline powered vehicles all you have to do is fill it with gas and off you go to work or wherever. Those charging stations are few and far between. And what charges them up but fossil fuels. Quit being ridiculous. EVs aren't going to save the planet when jets and rockets use fossil fuels. You know Air Force One that Biden uses to go home in every weekend or go somewhere outside of the country. How about that SpaceX that blew up? It caused more pollution that a dozen cars. God bless.",none,,2023-12-02 21:32:43.402031,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCbKX5s504k7KZr5FpJ9UBIg,UCbKX5s504k7KZr5FpJ9UBIg,@OriginalBrodel,UgxCueDMz6JllB4N6c14AaABAg,0,1683770261.0,"You can be 100% sure that anytime the government has to incentivize people to do anything, it’s in the govt’s best interest, not the peoples’.",none,,2023-12-02 21:32:43.402067,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCkWmRSMNzd5Wy6dsnQoTDlg,UCkWmRSMNzd5Wy6dsnQoTDlg,@nofeerz,Ugy8VOaP6tHyqP8Vk0F4AaABAg,0,1683768770.0,"because without incentives few would buy them, also why are we paying wealthy to buy 70-120k cars  EV are 30%more than ice cars ford is facing this with the mustang-e   cost is WAY TOO HIGH",none,,2023-12-02 21:32:43.402138,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCQg6Pjyk2hM17xmZq1XPrMg,UCQg6Pjyk2hM17xmZq1XPrMg,@brockkickass8927,UgxKr6fYYwnPMWGYWbp4AaABAg,0,1683763927.0,I don't think that's the correct question. It should be something to effect of. What make's you think people who can barley afford $5 gas can lay out $50K for a car? or even two cars. My wife and I both work is different parts of the city and very different hours so we don't ride together. Do these folks think laying out $100K for cars is something I'm going to do? My current cars are near new and paid for. NO WAY!!,none,,2023-12-02 21:32:43.402244,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC2ZO4jdDS2_sP5y6KdSDM8w,UC2ZO4jdDS2_sP5y6KdSDM8w,@cjsadman3750,Ugw-AWKvNj741xP0_3x4AaABAg,0,1683762542.0,"Never going to happen cannot and will not ever get one, cannot afford one, the grid system, cannot compensate for the usage, batteries catch on fire, the cost of replacing the battery costs more than the vehicles, the list goes on, get a grip , and realize this will never work, the American people are tired of talking to brick walls!",none,,2023-12-02 21:32:43.402315,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCydTK2yY-cTep2uPl_DICqA,UCydTK2yY-cTep2uPl_DICqA,@jaybowden3266,Ugxq0uHz2-l7XjKUodJ4AaABAg,0,1683762401.0,Hope everyone appreciates that after tax credits had EXPIRED for Tesla (due to the then cutoff after 200000 cars sold) they continued to sell EVERY CAR THEY COULD MANUFACTURE at market prices with NO federal incentives.  Federal incentives exist because we WANT people to choose EVs over ICE vehicles for pollution and efficiency reasons even though this might be against the interests of the dinosaur pig legacy auto makers.,none,,2023-12-02 21:32:43.402386,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCWUUZPjjG2grn0gZTkB7gzw,UCWUUZPjjG2grn0gZTkB7gzw,@lousweet6878,Ugz9maNR71kxfJPdS3V4AaABAg,0,1683760203.0,Did anyone actually with the Biden add prior to the video?  I skipped it first chance I had.  And then I turned volume back up.,none,,2023-12-02 21:32:43.402457,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCaQHS9P1mFhrUp_-ONVXGRQ,UCaQHS9P1mFhrUp_-ONVXGRQ,@markanderson5729,UgxQ46ykMBRRvXq6nIF4AaABAg,0,1683759065.0,Why does the US government subsidize the oil and gas industries every year.  Don’t they already make record profits off the American consumer.,none,,2023-12-02 21:32:43.402564,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCzOwYn3NKQyB29CN0zDPjwQ,UCzOwYn3NKQyB29CN0zDPjwQ,@thomastaylor6699,Ugw789H-BgCEEnq3hVZ4AaABAg,2,1683757879.0,"Electric vehicles still have a loooong way to go before they can compete against internal combustion engines.  When you can come up with an Electric automobile that can go at least 600 miles between charges, I think then they could be competitive.  Also, we have to depend on foreign countries for the raw materials such as lithium from China for the battery's.",none,,2023-12-02 21:32:43.402599,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCzZVR6BBTcK9aTGUv1cC5MQ,UCzZVR6BBTcK9aTGUv1cC5MQ,@Heli4213,UgwUWPJoxiGa1IoJd2N4AaABAg,0,1683756909.0,This lady is so full of s***. The government is paying people to do exactly what he said and she's talking through her a**,none,,2023-12-02 21:32:43.402634,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCScKyLZjwYZrKGfZChdp5dQ,UCScKyLZjwYZrKGfZChdp5dQ,@hoppareallife9297,Ugwn5UUTiqzF8vZu2gl4AaABAg,0,1683756191.0,"She cant answer because she knows it is about control and not allegedly saving the planet. They (Her Masters) want to  keep( US) the slaves in a 15 mile radius from their city and shut them down when they don't follow orders or vote correctly !  What a JOKE .................. Government makes us pay for our own demise, simply satanic !!!!",none,,2023-12-02 21:32:43.402670,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCNt3DS0Zn3QNL6C0V3K1yIA,UCNt3DS0Zn3QNL6C0V3K1yIA,@ms181,UgwWOfF0xyXSWky-x4h4AaABAg,0,1683755547.0,"Great question! And the elephant in the room: the ridiculous, time-consuming, energy-INEFFICIENT re-charging system...which uses fossil fuels. The EV agenda is all about control.",none,,2023-12-02 21:32:43.402740,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCkjG5tb545tz7XZ7uqmeTwA,UCkjG5tb545tz7XZ7uqmeTwA,@RM-zu2nh,UgywN6R5WoMm0RjuqEJ4AaABAg,0,1683753880.0,People are afraid of policemen with ties to bug oil. We don’t know what the illegal repercussions will be. There are dangers.,none,,2023-12-02 21:32:43.402846,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UC6Ch1smD-w3dRduS1SW1ujw,UC6Ch1smD-w3dRduS1SW1ujw,@lks311,Ugyzco3YXY-rCx302k94AaABAg,0,1683753657.0,"We’re are now, clearly, in the midst of the Fall of the American Empire.  This is not open for debate or discussion.",none,,2023-12-02 21:32:43.402881,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCfwwexHGlh0MJ-SFno3cKMQ,UCfwwexHGlh0MJ-SFno3cKMQ,@raywagner8016,UgxCawxGQKfBVPwYKhF4AaABAg,0,1683751268.0,I find it interesting that a country based in Capitalism no longer has a grasp on what Capitalism is. The successes of Capitalism lead to brain dead idealism and Communism.,none,,2023-12-02 21:32:43.402951,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCCk6Ws-M6m7IcEtbwJs0qcQ,UCCk6Ws-M6m7IcEtbwJs0qcQ,@SasekPL,Ugwkk2-NP5Pe96pd6xJ4AaABAg,0,1683749967.0,"If we were to abolish all the idiotic taxes that are imposed on combustion cars and eliminate the artificial incentives to make people buy electric cars, I can bet that we would not achieve an equal price even in the next 20 years.",none,,2023-12-02 21:32:43.402986,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCHIwWVwIATu6KlByxRcv9rw,UCHIwWVwIATu6KlByxRcv9rw,@nottyash100,UgzoLyMqq4DIqQsB-Cd4AaABAg,2,1683748969.0,"Most of the car industry will go bust and all the workers will be sold out as usual, garages will go out of business, gas pumps ill close down so if you have an internal combustion engine in any piece of equipment you will not be able to refuel it. Truck drivers will lose their jobs. Just take a step back what other country is implementing this stupidity, are we leading the way. I think not, China/ India?Prussia and many ,many other nations will not adopt this stupidity. Just where is all the components going to be manufactured, ? also where will all the recharging power come from? perhaps in thousand years this may happen if mankind is still around.",none,,2023-12-02 21:32:43.403021,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCNgMzcmEPn-Ffzji7JGGPYQ,UCNgMzcmEPn-Ffzji7JGGPYQ,@debragreer4423,UgxL4Cmzrk7huTTpxch4AaABAg,0,1683747396.0,The cost to maintain an electrical vehicle is asinine. Show app for any reason your vehicle breaks down your screwed if you don't have a lot of money saved. But these government officials don't give a s*** about that.,none,,2023-12-02 21:32:43.403091,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCNgMzcmEPn-Ffzji7JGGPYQ,UCNgMzcmEPn-Ffzji7JGGPYQ,@debragreer4423,Ugy9ZbMouECziVdAqNh4AaABAg,0,1683747265.0,"If biden and his administration as well as the current rhinos in government are backing up the electric cars, then we know we need to stand up against it.",none,,2023-12-02 21:32:43.403126,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCKveYqqLEuiaaSitdAB5ssQ,UCKveYqqLEuiaaSitdAB5ssQ,@edwardnigma6963,UgwbYHjNNsVr-KWExnZ4AaABAg,0,1683745554.0,"He should ask her if she thinks that fast food is good quality because they constantly have to advertise and send coupons through the mail, since EV’s are good because people get tax credits from them.",none,,2023-12-02 21:32:43.403231,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCtfaIgXEz08CLtQX3nkgihQ,UCtfaIgXEz08CLtQX3nkgihQ,@midnull6009,UgxP4Q2JCTkN1nIJi7V4AaABAg,0,1683745406.0,"It's the same concept as big pharma giving dr's kick backs for using their rx's. :)
Their sales reps would come over and give us lavish lunches, outings, etc. just for the rep to talk about the rx. :)",none,,2023-12-02 21:32:43.403267,0.0
ZOYGLs88yWc,http://www.youtube.com/channel/UCH_i6JVj2jXYlRrT6gyi2_Q,UCH_i6JVj2jXYlRrT6gyi2_Q,@grantdervishi8186,UgzDDzIbNkDyPByR2Yx4AaABAg,0,1683745077.0,"there is no military anywhere in the world that will use EVs as tactical vehicles. Also, no EVs in any presidential motorcade. Those two things tell me all I need to know about EVs.",none,,2023-12-02 21:32:43.403303,0.0
